date,airline,departure_time,arrival_time,duration,transit,flight_price,origin,destination,seat_class,baggage,city,Platform,Hotel Name,hotel_price,City,Country,Hotel Star,Guest Rating,Checkin Date,Checkout Date,Cleaned Name,total_price,cluster_raw,cluster
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,Hotel Dafam Pacific Caesar Surabaya,375232,Surabaya,Indonesia,3,8.8,2025-12-12,2025-12-13,caesar dafam pacific surabaya,951132.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,Amor Studio Pakuwon City Mall Surabaya Timur,378999,Surabaya,Indonesia,3,9.6,2025-12-12,2025-12-13,amor city mall pakuwon studio surabaya timur,954899.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,News Hotel Surabaya,390873,Surabaya,Indonesia,5,8.9,2025-12-12,2025-12-13,news surabaya,966773.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,Capital O 90336 Olive Guest House,392562,Surabaya,Indonesia,5,9.2,2025-12-12,2025-12-13,90336 capital guest house o olive,968462.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,d'primahotel Jemursari Surabaya,406186,Surabaya,Indonesia,3,9.2,2025-12-12,2025-12-13,dprimahotel jemursari surabaya,982086.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,Aston Inn Jemursari Surabaya,408001,Surabaya,Indonesia,3,9.2,2025-12-12,2025-12-13,aston jemursari surabaya,983901.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,Kokoon Hotel Surabaya,409101,Surabaya,Indonesia,3,8.7,2025-12-12,2025-12-13,kokoon surabaya,985001.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,Ermina at Benson Pakuwon Mall with City View,409940,Surabaya,Indonesia,3,9.2,2025-12-12,2025-12-13,at benson city ermina mall pakuwon view with,985840.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,Goldvitel Hotel Surabaya,412480,Surabaya,Indonesia,4,8.4,2025-12-12,2025-12-13,goldvitel surabaya,988380.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Djuragankamar Gunung Anyar,415067,Surabaya,Indonesia,2,9.1,2025-12-12,2025-12-13,anyar djuragankamar gunung,990967.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Elmi Hotel,419300,Surabaya,Indonesia,4,9.4,2025-12-12,2025-12-13,elmi,995200.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,ibis Surabaya Tidar,419381,Surabaya,Indonesia,3,8.6,2025-12-12,2025-12-13,ibis surabaya tidar,995281.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,Apartemen (Anderson Benson Orchard Tanglin) Pakuwon Mall by Mansionkusby,419532,Surabaya,Indonesia,5,8.6,2025-12-12,2025-12-13,anderson apartemen benson by mall mansionkusby orchard pakuwon tanglin,995432.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,Java Paragon Hotel & Residences,425335,Surabaya,Indonesia,4,9.4,2025-12-12,2025-12-13,java paragon residences,1001235.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,Shanaya at Benson Pakuwon Mall with City View,429550,Surabaya,Indonesia,3,10.0,2025-12-12,2025-12-13,at benson city mall pakuwon shanaya view with,1005450.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Favehotel Graha Agung,429741,Surabaya,Indonesia,3,7.7,2025-12-12,2025-12-13,agung favehotel graha,1005641.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,Life Hotel Sudirman Surabaya,434775,Surabaya,Indonesia,3,9.0,2025-12-12,2025-12-13,life sudirman surabaya,1010675.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,Kana Citra Guesthouse,440396,Surabaya,Indonesia,2,8.7,2025-12-12,2025-12-13,citra kana,1016296.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Hotel Santika Pandegiling Surabaya,443252,Surabaya,Indonesia,3,9.2,2025-12-12,2025-12-13,pandegiling santika surabaya,1019152.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,BeSS Mansion Hotel Surabaya,443601,Surabaya,Indonesia,4,9.2,2025-12-12,2025-12-13,bess mansion surabaya,1019501.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,Swiss-Belinn Manyar,444132,Surabaya,Indonesia,4,9.4,2025-12-12,2025-12-13,manyar swissbelinn,1020032.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,PrimeBiz Hotel Surabaya,445780,Surabaya,Indonesia,4,9.4,2025-12-12,2025-12-13,primebiz surabaya,1021680.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,Deka Hotel Surabaya HR Muhammad,450179,Surabaya,Indonesia,3,7.0,2025-12-12,2025-12-13,deka hr muhammad surabaya,1026079.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,KHAS Surabaya,450289,Surabaya,Indonesia,5,8.3,2025-12-12,2025-12-13,khas surabaya,1026189.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,Life Emerald Hotel Surabaya,456080,Surabaya,Indonesia,5,8.7,2025-12-12,2025-12-13,emerald life surabaya,1031980.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,La Lisa Hotel Surabaya,457961,Surabaya,Indonesia,5,9.3,2025-12-12,2025-12-13,la lisa surabaya,1033861.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,Hotel Ciputra World Surabaya managed by Swiss-Belhotel International,462426,Surabaya,Indonesia,5,9.4,2025-12-12,2025-12-13,by ciputra international managed surabaya swissbelhotel world,1038326.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,Midtown Hotel Surabaya,465712,Surabaya,Indonesia,3,9.0,2025-12-12,2025-12-13,midtown surabaya,1041612.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,Best Choice and Tidy 2BR at Puncak Dharmahusada Apartment By Travelio,466748,Surabaya,Indonesia,3,6.6,2025-12-12,2025-12-13,2br and apartment at best by choice dharmahusada puncak tidy travelio,1042648.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,Lively Hotel City Center Surabaya,467448,Surabaya,Indonesia,4,9.0,2025-12-12,2025-12-13,center city lively surabaya,1043348.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,Cordia Hotel Surabaya Airport (formerly Ibis Budget Surabaya Airport),475209,Surabaya,Indonesia,2,8.4,2025-12-12,2025-12-13,airport airport budget cordia formerly ibis surabaya surabaya,1051109.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,Eksklusif Studio Bella Tower Pakuwon City by ERELYN,484500,Surabaya,Indonesia,3,8.8,2025-12-12,2025-12-13,bella by city eksklusif erelyn pakuwon studio tower,1060400.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Grand Whiz Hotel Praxis Surabaya,493113,Surabaya,Indonesia,4,9.6,2025-12-12,2025-12-13,grand praxis surabaya whiz,1069013.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,Aston Inn Jemursari,494017,Surabaya,Indonesia,3,8.8,2025-12-12,2025-12-13,aston jemursari,1069917.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,Swiss-Belinn Airport Surabaya,503185,Surabaya,Indonesia,5,9.2,2025-12-12,2025-12-13,airport surabaya swissbelinn,1079085.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Crown Prince Hotel Surabaya Managed by Midtown Indonesia,505066,Surabaya,Indonesia,4,9.1,2025-12-12,2025-12-13,by crown indonesia managed midtown prince surabaya,1080966.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Narita Hotel Surabaya,516803,Surabaya,Indonesia,3,9.8,2025-12-12,2025-12-13,narita surabaya,1092703.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Midtown Residence Surabaya,518903,Surabaya,Indonesia,4,8.9,2025-12-12,2025-12-13,midtown residence surabaya,1094803.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,LUMINOR HOTEL JEMURSARI SURABAYA,523732,Surabaya,Indonesia,4,9.0,2025-12-12,2025-12-13,jemursari luminor surabaya,1099632.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,Verwood Hotel and Serviced Residence,525751,Surabaya,Indonesia,4,8.8,2025-12-12,2025-12-13,and residence serviced verwood,1101651.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,Luminor Hotel Jemursari By WH with The Best Breakfast in Town and Located Near Surabaya Industrial Estate Rungkut SIER,540741,Surabaya,Indonesia,4,8.8,2025-12-12,2025-12-13,and best breakfast by estate in industrial jemursari located luminor near rungkut sier surabaya the town wh with,1116641.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Kampi Hotel Tunjungan Surabaya,555715,Surabaya,Indonesia,3,9.3,2025-12-12,2025-12-13,kampi surabaya tunjungan,1131615.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,Bess Mansion Hotel,561590,Surabaya,Indonesia,4,9.2,2025-12-12,2025-12-13,bess mansion,1137490.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Mercure Surabaya Manyar,579039,Surabaya,Indonesia,4,9.1,2025-12-12,2025-12-13,manyar mercure surabaya,1154939.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Grand Inna Tunjungan Hotel Surabaya,579766,Surabaya,Indonesia,4,9.2,2025-12-12,2025-12-13,grand inna surabaya tunjungan,1155666.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,Holiday Inn Express Surabaya CenterPoint by IHG,601152,Surabaya,Indonesia,4,7.7,2025-12-12,2025-12-13,by centerpoint express holiday ihg surabaya,1177052.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,The Southern Hotel Surabaya,602229,Surabaya,Indonesia,4,9.1,2025-12-12,2025-12-13,southern surabaya the,1178129.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Swiss-Belinn Manyar Surabaya,603475,Surabaya,Indonesia,3,9.3,2025-12-12,2025-12-13,manyar surabaya swissbelinn,1179375.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Best Western Papilio Hotel,612722,Surabaya,Indonesia,5,8.8,2025-12-12,2025-12-13,best papilio western,1188622.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,Aria Centra Surabaya,621000,Surabaya,Indonesia,4,8.1,2025-12-12,2025-12-13,aria centra surabaya,1196900.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,"Four Points by Sheraton Surabaya, Tunjungan Plaza",636364,Surabaya,Indonesia,4,9.2,2025-12-12,2025-12-13,by four plaza points sheraton surabaya tunjungan,1212264.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,"Grand Swiss-Belhotel Darmo, Surabaya",666216,Surabaya,Indonesia,5,9.3,2025-12-12,2025-12-13,darmo grand surabaya swissbelhotel,1242116.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,"Swiss-Belinn Tunjungan, Surabaya",680597,Surabaya,Indonesia,3,9.0,2025-12-12,2025-12-13,surabaya swissbelinn tunjungan,1256497.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,Aloft Surabaya Pakuwon City,700000,Surabaya,Indonesia,4,10.0,2025-12-12,2025-12-13,aloft city pakuwon surabaya,1275900.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,Hotel Santika Premiere Gubeng,704354,Surabaya,Indonesia,4,9.2,2025-12-12,2025-12-13,gubeng premiere santika,1280254.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Fairfield oleh Marriott Surabaya,769560,Surabaya,Indonesia,4,9.0,2025-12-12,2025-12-13,fairfield marriott oleh surabaya,1345460.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,Wyndham Surabaya,807500,Surabaya,Indonesia,5,9.2,2025-12-12,2025-12-13,surabaya wyndham,1383400.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,Novotel Samator Surabaya Timur,813846,Surabaya,Indonesia,5,8.8,2025-12-12,2025-12-13,novotel samator surabaya timur,1389746.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,OYO 94780 Blessing Homestay,846660,Surabaya,Indonesia,5,8.7,2025-12-12,2025-12-13,94780 blessing homestay oyo,1422560.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,Stay.vie Hotel,910033,Surabaya,Indonesia,3,9.3,2025-12-12,2025-12-13,stayvie,1485933.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,Movenpick Surabaya City,910800,Surabaya,Indonesia,5,9.0,2025-12-12,2025-12-13,city movenpick surabaya,1486700.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,Apartemen Puncak Marina Surabaya,1009394,Surabaya,Indonesia,5,10.0,2025-12-12,2025-12-13,apartemen marina puncak surabaya,1585294.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,Zoom Dharmahusada Hotel,1115702,Surabaya,Indonesia,3,9.0,2025-12-12,2025-12-13,dharmahusada zoom,1691602.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,Vasa Hotel Surabaya,1170037,Surabaya,Indonesia,5,9.0,2025-12-12,2025-12-13,surabaya vasa,1745937.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,Oakwood Hotel & Residence Surabaya,1200000,Surabaya,Indonesia,5,9.4,2025-12-12,2025-12-13,oakwood residence surabaya,1775900.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,Life Puri Hotel Surabaya,1240000,Surabaya,Indonesia,4,9.0,2025-12-12,2025-12-13,life puri surabaya,1815900.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,HARRIS Hotel & Conventions Gubeng,1250000,Surabaya,Indonesia,4,9.0,2025-12-12,2025-12-13,conventions gubeng harris,1825900.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,DoubleTree by Hilton Surabaya,1258884,Surabaya,Indonesia,5,9.4,2025-12-12,2025-12-13,by doubletree hilton surabaya,1834784.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Ascott Waterplace Surabaya,1300500,Surabaya,Indonesia,5,9.3,2025-12-12,2025-12-13,ascott surabaya waterplace,1876400.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,Shangri-la Surabaya,1431430,Surabaya,Indonesia,5,8.9,2025-12-12,2025-12-13,shangrila surabaya,2007330.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Hotel Majapahit Surabaya - MGallery,1647000,Surabaya,Indonesia,5,9.5,2025-12-12,2025-12-13,majapahit mgallery surabaya,2222900.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,agoda,Tunjungan Hotel Surabaya,1650000,Surabaya,Indonesia,4,9.3,2025-12-12,2025-12-13,surabaya tunjungan,2225900.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,Luxurious 2BR at The Via and The Vue Ciputra World Apartment By Travelio,1671641,Surabaya,Indonesia,3,10.0,2025-12-12,2025-12-13,2br and apartment at by ciputra luxurious the the travelio via vue world,2247541.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tiketcom,C’était le luxe at the Rosebay,1733979,Surabaya,Indonesia,3,8.8,2025-12-12,2025-12-13,at cétait le luxe rosebay the,2309879.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,bookingcom,Sheraton Surabaya Hotel & Towers,1936000,Surabaya,Indonesia,2,8.7,2025-12-12,2025-12-13,sheraton surabaya towers,2511900.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,Sheraton Surabaya Hotel and Towers,2190100,Surabaya,Indonesia,5,9.4,2025-12-12,2025-12-13,and sheraton surabaya towers,2766000.0,2,Budget
2025-12-12,Lion Air,10:35,10:35,1h 0m,0,575900.0,DPS,SUB,Economy,10,Surabaya,tripcom,The Westin Surabaya,2722500,Surabaya,Indonesia,5,9.5,2025-12-12,2025-12-13,surabaya the westin,3298400.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,Grand Darmo Suite by AMITHYA,34422,Surabaya,Indonesia,4,8.7,2025-12-12,2025-12-13,amithya by darmo grand suite,973602.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,Hotel Sinar 1,67232,Surabaya,Indonesia,4,9.2,2025-12-12,2025-12-13,1 sinar,1006412.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,Capital O 449 The Colins,74932,Surabaya,Indonesia,3,8.9,2025-12-12,2025-12-13,449 capital colins o the,1014112.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,JW Marriott Hotel Surabaya,95491,Surabaya,Indonesia,5,9.4,2025-12-12,2025-12-13,jw marriott surabaya,1034671.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,Cozy Stay Orchard Pakuwon Mall by Cherry Haven,97782,Surabaya,Indonesia,4,9.4,2025-12-12,2025-12-13,by cherry cozy haven mall orchard pakuwon stay,1036962.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,tiketcom,Orange Hotel Surabaya,111789,Surabaya,Indonesia,1,8.6,2025-12-12,2025-12-13,orange surabaya,1050969.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,tripcom,My Tower Hotel Surabaya,114655,Surabaya,Indonesia,3,7.7,2025-12-12,2025-12-13,my surabaya tower,1053835.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,Great Diponegoro Hotel Surabaya,121315,Surabaya,Indonesia,4,9.3,2025-12-12,2025-12-13,diponegoro great surabaya,1060495.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,Hotel 88 Embong Malang by WH,122480,Surabaya,Indonesia,5,9.7,2025-12-12,2025-12-13,88 by embong malang wh,1061660.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,Prime Royal Hotel,133127,Surabaya,Indonesia,3,9.2,2025-12-12,2025-12-13,prime royal,1072307.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,tiketcom,Istana Permata Dinoyo,138441,Surabaya,Indonesia,2,7.6,2025-12-12,2025-12-13,dinoyo istana permata,1077621.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,tripcom,Hotel O 76 Gayungsari,141813,Surabaya,Indonesia,3,9.1,2025-12-12,2025-12-13,76 gayungsari o,1080993.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,Leedon Hotel & Suites Surabaya,142531,Surabaya,Indonesia,4,9.3,2025-12-12,2025-12-13,leedon suites surabaya,1081711.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,Varna Culture Hotel Tunjungan Surabaya,144385,Surabaya,Indonesia,5,9.2,2025-12-12,2025-12-13,culture surabaya tunjungan varna,1083565.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,G Suites Hotel By AMITHYA,146104,Surabaya,Indonesia,3,9.0,2025-12-12,2025-12-13,amithya by g suites,1085284.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,Hotel Neo Gubeng - Surabaya by ASTON,152294,Surabaya,Indonesia,3,9.0,2025-12-12,2025-12-13,aston by gubeng neo surabaya,1091474.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,NEO Plus Waru Sidoarjo by ASTON,154308,Surabaya,Indonesia,5,9.3,2025-12-12,2025-12-13,aston by neo plus sidoarjo waru,1093488.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,Hotel Horison Arcadia Heritage Surabaya,166028,Surabaya,Indonesia,4,8.8,2025-12-12,2025-12-13,arcadia heritage horison surabaya,1105208.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,Cleo Hotel Tunjungan,166238,Surabaya,Indonesia,4,9.3,2025-12-12,2025-12-13,cleo tunjungan,1105418.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,tripcom,Country Heritage Hotel,178498,Surabaya,Indonesia,3,7.9,2025-12-12,2025-12-13,country heritage,1117678.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,tiketcom,Paviliun Permata Apartment,181500,Surabaya,Indonesia,3,7.8,2025-12-12,2025-12-13,apartment paviliun permata,1120680.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,MORAZEN Surabaya,184641,Surabaya,Indonesia,5,9.4,2025-12-12,2025-12-13,morazen surabaya,1123821.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,Choice City Hotel,190349,Surabaya,Indonesia,5,8.9,2025-12-12,2025-12-13,choice city,1129529.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,agoda,Sahid Surabaya,191630,Surabaya,Indonesia,3,8.6,2025-12-12,2025-12-13,sahid surabaya,1130810.0,2,Budget
2025-12-12,Lion Air,10:50,12:20,1h 30m,0,939180.0,CGK,SUB,Economy,10,Surabaya,tiketcom,Country Heritage Resort Surabaya,195720,Surabaya,Indonesia,4,8.4,2025-12-12,2025-12-13,country heritage surabaya,1134900.0,2,Budget
